0.0,5.775190675010746e-06,7.297151488221262e-21,-3.3606270158129032e-19,-0.0015187579842140312,6.822024188336384e-05,0.001450427081073118,3.2429921198763075e-19,0.00012158296157917341,0.00012158296157917382,0.00012158296157917348,0.00012158296157917363,0.0
0.0,6.085073518280684e-06,6.820695455390718e-21,-3.4608237829575e-19,-0.0016002530694196175,7.187866493799413e-05,0.0015282514624399056,3.361742574143038e-19,0.00012810681091117215,0.00012810681091117253,0.00012810681091117215,0.00012810681091117231,0.0
0.0,6.405649023665586e-06,7.8265470802552e-21,-3.423736413331204e-19,-0.0016845604228382454,7.566309620291346e-05,0.001608760995925085,3.258639152302557e-19,0.00013485576891927536,0.00013485576891927577,0.00013485576891927533,0.00013485576891927555,0.0
0.0,6.737083854737004e-06,1.0261766803611313e-20,-2.528180678138017e-19,-0.0017717239003164434,7.957547969077772e-05,0.0016919975157319404,2.4000079005176762e-19,0.0001418333443102525,0.00014183334431025303,0.00014183334431025252,0.0001418333443102528,0.0
0.0,7.07954384501011e-06,9.838250329984163e-21,-3.2703410886543106e-19,-0.0018617871409243125,8.361774830871539e-05,0.001778002646479417,3.027425886293686e-19,0.00014904302831600212,0.00014904302831600264,0.00014904302831600212,0.0001490430283160024,0.0
0.0,7.433193990903722e-06,9.229445399145134e-21,-3.421188826015984e-19,-0.00195479356516163,8.779182373555561e-05,0.0018668178014099096,3.184587292415569e-19,0.00015648829454534136,0.00015648829454534182,0.00015648829454534133,0.00015648829454534158,0.0
0.0,7.798198444609626e-06,8.858868484721378e-21,-3.728266948559134e-19,-0.0020507863731416267,9.209961629760621e-05,0.0019584841805748874,3.437119616242861e-19,0.0001641725988338867,0.00016417259883388713,0.00016417259883388667,0.0001641725988338869,0.0
0.0,8.17472050686681e-06,7.191272369814474e-21,-4.0257264972673906e-19,-0.0021498085427513196,9.654302484293726e-05,0.002053042768997299,3.7485952520135753e-19,0.00017209937909193272,0.00017209937909193308,0.0001720993790919327,0.00017209937909193286,0.0
0.0,8.56292261968011e-06,6.794225675789021e-21,-4.746559988659503e-19,-0.0022519028277988235,0.00010112393661464981,0.0021505343348207306,4.402163048959399e-19,0.0001802720551511601,0.0001802720551511604,0.00018027205515116002,0.0001802720551511602,0.0
0.0,8.962966358940805e-06,5.576615814110964e-21,-4.734556769635146e-19,-0.0023571117561365235,0.00010584422712263793,0.0022509994274347153,4.493291570173673e-19,0.00018869402860928003,0.00018869402860928028,0.00018869402860927995,0.00018869402860928009,0.0
0.0,9.375012426984254e-06,3.617852123585395e-21,-5.038871241006943e-19,-0.002465477627769368,0.00011070576001426881,0.0023544783755850528,4.821382663978507e-19,0.00019736868267335267,0.00019736868267335284,0.00019736868267335257,0.00019736868267335262,0.0
0.0,9.799220645061155e-06,3.617852123585395e-21,-5.077966017849973e-19,-0.002577042512942173,0.00011571038694371706,0.002461011285463324,4.810706585011819e-19,0.00020629938200128747,0.00020629938200128763,0.00020629938200128733,0.00020629938200128738,0.0
0.0,1.0235749945738498e-05,4.200187274822726e-21,-5.3139718287032985e-19,-0.0026918482502102012,0.00012085994744015146,0.002570638038779683,4.928175029285471e-19,0.00021548947254186308,0.00021548947254186327,0.00021548947254186298,0.00021548947254186306,0.0
0.0,1.0684758365234569e-05,3.803140580797273e-21,-5.257381095427821e-19,-0.00280993644449421,0.00012615626877483793,0.002683398290820091,4.871544381036e-19,0.00022494228137335935,0.0002249422813733595,0.0002249422813733592,0.00022494228137335927,0.0
0.0,1.1146403035670433e-05,3.6443219031870916e-21,-5.012988771975521e-19,-0.002931348465115383,0.00013160116582696123,0.002799331468483624,4.774730357175135e-19,0.0002346611165404302,0.00023466111654043032,0.00023466111654043002,0.00023466111654043008,0.0
0.0,1.1620840177264233e-05,3.114926311153154e-21,-4.676297594228817e-19,-0.003056125443817128,0.00013719644094848865,0.002918476768306536,4.632224193485394e-19,0.00024464926688977335,0.00024464926688977346,0.0002446492668897732,0.00024464926688977324,0.0
0.0,1.2108225090447756e-05,6.71481633698393e-21,-3.440438163236341e-19,-0.003184308272768369,0.00014294388382784295,0.0030408731544679796,3.345403437949055e-19,0.0002549100019041632,0.0002549100019041635,0.00025491000190416314,0.00025491000190416325,0.0
0.0,1.2608712147930104e-05,4.703113087254967e-21,-3.826225005797045e-19,-0.003315937602554922,0.00014884527135268746,0.0031665593567836675,3.7833780975605497e-19,0.0002654465715353706,0.0002654465715353708,0.0002654465715353705,0.00026544657153537054,0.0
0.0,1.3122454786677824e-05,9.573552533967194e-21,-2.950585965889729e-19,-0.0034510538401509323,0.00015490236747147624,0.003295573868679857,2.712149947966876e-19,0.0002762622060353224,0.00027626220603532296,0.0002762622060353224,0.0002762622060353226,0.0
0.0,1.364960549985376e-05,9.997069007594344e-21,-2.577412528584155e-19,-0.0035896971468815423,0.00016111692305427488,0.0034279549451583227,2.3681384233590876e-19,0.00028736011578639475,0.00028736011578639535,0.0002873601157863948,0.0002873601157863949,0.0
0.0,1.4190315828666454e-05,1.1691134902102945e-20,-2.6491366184784766e-19,-0.003731907436364161,0.00016749067575229853,0.0035637406007402767,2.274785283654363e-19,0.00029874349112981983,0.00029874349112982054,0.00029874349112981994,0.0002987434911298201,0.0
0.0,1.4744736354188478e-05,1.0208827244407919e-20,-3.2844987107544573e-19,-0.003877724372443745,0.0001740253498568626,0.0037029686074039753,2.907204195773763e-19,0.0003104155021934415,0.0003104155021934421,0.0003104155021934415,0.00031041550219344165,0.0
